visitId,visitNumber,time,hits,browser,deviceCategory,type,pagePath,pagePathLevel1,pagePathLevel2,pagePathLevel3,pagePathLevel4,eventCategory,eventAction,eventLabel,eventValue
1480648742,221,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1480667132,222,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1480670101,223,0,57,Chrome,desktop,EVENT,/home,/home,"","","",Enhanced Ecommerce,Promotion Click,,
1480670101,223,3384,57,Chrome,desktop,PAGE,/google+redesign/office,/google+redesign/,/office,"","",,,,
1480670101,223,113056,57,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1480670101,223,123767,57,Chrome,desktop,EVENT,/home,/home,"","","",Enhanced Ecommerce,Promotion Click,,
1480670101,223,125550,57,Chrome,desktop,PAGE,/store.html,/store.html,"","","",,,,
1480670101,223,135091,57,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1480670101,223,157674,57,Chrome,desktop,PAGE,/google+redesign/apparel/headgear,/google+redesign/,/apparel/,/headgear,"",,,,
1480670101,223,193700,57,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1480670101,223,209866,57,Chrome,desktop,PAGE,/google+redesign/apparel/kid+s/kid+s+toddler,/google+redesign/,/apparel/,/kid+s/,/kid+s+toddler,,,,
1480670101,223,234971,57,Chrome,desktop,EVENT,/google+redesign/apparel/kid+s/kid+s+toddler,/google+redesign/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Google Toddler Short Sleeve Tee White,
1480670101,223,234972,57,Chrome,desktop,PAGE,/google+redesign/apparel/kid+s/kid+s+toddler/quickview,/google+redesign/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1480670101,223,249328,57,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1480670101,223,255891,57,Chrome,desktop,PAGE,/google+redesign/apparel/kid+s/kid+s+youth,/google+redesign/,/apparel/,/kid+s/,/kid+s+youth,,,,
1480670101,223,281480,57,Chrome,desktop,EVENT,/google+redesign/apparel/kid+s/kid+s+youth,/google+redesign/,/apparel/,/kid+s/,/kid+s+youth,Enhanced Ecommerce,Quickview Click,Google Youth Baseball Raglan Heather/Black,
1480670101,223,281480,57,Chrome,desktop,PAGE,/google+redesign/apparel/kid+s/kid+s+youth/quickview,/google+redesign/,/apparel/,/kid+s/,/kid+s+youth/quickview,,,,
1480670101,223,291278,57,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1480670101,223,300976,57,Chrome,desktop,PAGE,/google+redesign/apparel/mens/mens+performance+wear,/google+redesign/,/apparel/,/mens/,/mens+performance+wear,,,,
1480670101,223,318277,57,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1480670101,223,355397,57,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1480670101,223,355400,57,Chrome,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Zip Hoodie,
1480670101,223,357841,57,Chrome,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Product Click,,
1480670101,223,361022,57,Chrome,desktop,PAGE,/google+redesign/apparel/mens+outerwear/google+mens+zip+hoodie.axd,/google+redesign/,/apparel/,/mens+outerwear/,/google+mens+zip+hoodie.axd,,,,
1480670101,223,392570,57,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1480670101,223,423250,57,Chrome,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Quilted Insulated Vest Black,
1480670101,223,423250,57,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1480670101,223,425296,57,Chrome,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Product Click,,
1480670101,223,429624,57,Chrome,desktop,PAGE,/google+redesign/apparel/men+s+google+quilted+insulated+vest+black.axd,/google+redesign/,/apparel/,/men+s+google+quilted+insulated+vest+black.axd,"",,,,
1480670101,223,465671,57,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1480670101,223,471818,57,Chrome,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Quilted Insulated Vest Black,
1480670101,223,471820,57,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1480670101,223,488157,57,Chrome,desktop,PAGE,/google+redesign/apparel/mens/mens+performance+wear,/google+redesign/,/apparel/,/mens/,/mens+performance+wear,,,,
1480670101,223,500713,57,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1480670101,223,512308,57,Chrome,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Lightweight Microfleece Jacket Black,
1480670101,223,512308,57,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1480670101,223,525677,57,Chrome,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Lightweight Microfleece Jacket Black,
1480670101,223,525678,57,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1480670101,223,525876,57,Chrome,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Lightweight Microfleece Jacket Black,
1480670101,223,525876,57,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1480670101,223,527714,57,Chrome,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Lightweight Microfleece Jacket Black,
1480670101,223,527714,57,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1480670101,223,529736,57,Chrome,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Product Click,,
1480670101,223,533844,57,Chrome,desktop,PAGE,/google+redesign/apparel/men+s+google+lightweight+microfleece+black.axd,/google+redesign/,/apparel/,/men+s+google+lightweight+microfleece+black.axd,"",,,,
1480670101,223,551397,57,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1480670101,223,577575,57,Chrome,desktop,PAGE,/google+redesign/apparel/men+s+google+quilted+insulated+vest+grey.axd,/google+redesign/,/apparel/,/men+s+google+quilted+insulated+vest+grey.axd,"",,,,
1480670101,223,617787,57,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1480670101,223,634480,57,Chrome,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Quilted Insulated Vest Black,
1480670101,223,634480,57,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1480670101,223,639912,57,Chrome,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Product Click,,
1480670101,223,643100,57,Chrome,desktop,PAGE,/google+redesign/apparel/men+s+google+quilted+insulated+vest+black.axd,/google+redesign/,/apparel/,/men+s+google+quilted+insulated+vest+black.axd,"",,,,
1480670101,223,668974,57,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1480670101,223,671591,57,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1480670101,223,671591,57,Chrome,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Quilted Insulated Vest Black,
1480670101,223,673977,57,Chrome,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Quilted Insulated Vest Black,
1480670101,223,673977,57,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1480670101,223,675029,57,Chrome,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Product Click,,
1480670101,223,677974,57,Chrome,desktop,PAGE,/google+redesign/apparel/men+s+google+quilted+insulated+vest+black.axd,/google+redesign/,/apparel/,/men+s+google+quilted+insulated+vest+black.axd,"",,,,
1480670101,223,727119,57,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1480684284,224,0,1,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1480729457,225,0,1,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1480987668,226,0,1,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1481116028,227,0,1,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1481178554,228,0,1,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1481266642,229,0,1,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1481349494,230,0,2,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1481349494,230,229674,2,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1481390965,231,0,1,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1481858687,232,0,1,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1481957040,233,0,1,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1481960427,234,0,1,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1481980289,235,0,1,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1481987572,236,0,1,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1482239518,237,0,1,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1482325428,238,0,1,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1482412052,239,0,1,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1482465109,240,0,1,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1482499072,241,0,1,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1482547531,242,0,1,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1482609529,243,0,1,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1482812612,244,0,12,Chrome,desktop,PAGE,/google+redesign/apparel/mens/mens+performance+wear,/google+redesign/,/apparel/,/mens/,/mens+performance+wear,,,,
1482812612,244,5820,12,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1482812612,244,21134,12,Chrome,desktop,PAGE,/google+redesign/lifestyle,/google+redesign/,/lifestyle,"","",,,,
1482812612,244,24995,12,Chrome,desktop,PAGE,/google+redesign/apparel/men++s,/google+redesign/,/apparel/,/men++s,"",,,,
1482812612,244,34147,12,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1482812612,244,52839,12,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1482812612,244,69366,12,Chrome,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Weatherblock Shell Jacket Black,
1482812612,244,69368,12,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1482812612,244,74331,12,Chrome,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Product Click,,
1482812612,244,78504,12,Chrome,desktop,PAGE,/google+redesign/apparel/google+men+s+google+weatherblock+shell+black.axd,/google+redesign/,/apparel/,/google+men+s+google+weatherblock+shell+black.axd,"",,,,
1482812612,244,121769,12,Chrome,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1482812612,244,152880,12,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1482940378,245,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1482942213,246,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1483032155,247,0,2,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1483032155,247,508540,2,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1483035652,248,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1483342583,249,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1483374681,250,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1483448494,251,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1483503717,252,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1483535859,253,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1483584351,254,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1483623812,255,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1483682467,256,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1483768960,257,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1483870701,258,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1483929192,259,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1484017011,260,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1484115789,261,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1484139867,262,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1484203553,263,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1484228085,264,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1484288274,265,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1484312677,266,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1484376061,267,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1484464130,268,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1484510486,269,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1484718758,270,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1484728176,271,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1484745565,272,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1484809775,273,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1484818195,274,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1484831636,275,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1484890388,276,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1484899282,277,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1484917557,278,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1485047463,279,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1485109839,280,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1485133459,281,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1485176706,282,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1485234580,283,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1485312535,284,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
