visitId,visitNumber,time,hits,browser,deviceCategory,type,pagePath,pagePathLevel1,pagePathLevel2,pagePathLevel3,pagePathLevel4,eventCategory,eventAction,eventLabel,eventValue
1474482327,134,910200,5,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1474482327,134,925468,5,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1474482327,134,1796844,5,Firefox,desktop,PAGE,/google+redesign/bags/totes/collapsible+shopping+bag.axd,/google+redesign/,/bags/,/totes/,/collapsible+shopping+bag.axd,,,,
1474486184,135,0,1,Firefox,desktop,PAGE,/google+redesign/bags/totes/collapsible+shopping+bag.axd,/google+redesign/,/bags/,/totes/,/collapsible+shopping+bag.axd,,,,
1474559878,136,0,41,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1474559878,136,10777,41,Firefox,desktop,PAGE,/google+redesign/drinkware/android+17oz+stainless+steel+sport+bottle.axd,/google+redesign/,/drinkware/,/android+17oz+stainless+steel+sport+bottle.axd,"",,,,
1474559878,136,16503,41,Firefox,desktop,EVENT,/google+redesign/drinkware/android+17oz+stainless+steel+sport+bottle.axd,/google+redesign/,/drinkware/,/android+17oz+stainless+steel+sport+bottle.axd,"",Enhanced Ecommerce,Add to Cart,,
1474559878,136,23222,41,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1474559878,136,30159,41,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1474559878,136,47833,41,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1474559878,136,60480,41,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1474559878,136,164526,41,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1474559878,136,183229,41,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1474559878,136,258044,41,Firefox,desktop,PAGE,/google+redesign/drinkware/android+17oz+stainless+steel+sport+bottle.axd,/google+redesign/,/drinkware/,/android+17oz+stainless+steel+sport+bottle.axd,"",,,,
1474559878,136,259747,41,Firefox,desktop,EVENT,/google+redesign/drinkware/android+17oz+stainless+steel+sport+bottle.axd,/google+redesign/,/drinkware/,/android+17oz+stainless+steel+sport+bottle.axd,"",Enhanced Ecommerce,Add to Cart,,
1474559878,136,264287,41,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1474559878,136,270998,41,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1474559878,136,281218,41,Firefox,desktop,PAGE,/register.html,/register.html,"","","",,,,
1474559878,136,331760,41,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1474559878,136,449341,41,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1474559878,136,484195,41,Firefox,desktop,PAGE,/google+redesign/drinkware/android+17oz+stainless+steel+sport+bottle.axd,/google+redesign/,/drinkware/,/android+17oz+stainless+steel+sport+bottle.axd,"",,,,
1474559878,136,487213,41,Firefox,desktop,EVENT,/google+redesign/drinkware/android+17oz+stainless+steel+sport+bottle.axd,/google+redesign/,/drinkware/,/android+17oz+stainless+steel+sport+bottle.axd,"",Enhanced Ecommerce,Add to Cart,,
1474559878,136,491625,41,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1474559878,136,498878,41,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1474559878,136,503767,41,Firefox,desktop,PAGE,/register.html,/register.html,"","","",,,,
1474559878,136,545231,41,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1474559878,136,579935,41,Firefox,desktop,PAGE,/google+redesign/drinkware/android+17oz+stainless+steel+sport+bottle.axd,/google+redesign/,/drinkware/,/android+17oz+stainless+steel+sport+bottle.axd,"",,,,
1474559878,136,805069,41,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1474559878,136,814434,41,Firefox,desktop,PAGE,/google+redesign/drinkware/android+17oz+stainless+steel+sport+bottle.axd,/google+redesign/,/drinkware/,/android+17oz+stainless+steel+sport+bottle.axd,"",,,,
1474559878,136,816236,41,Firefox,desktop,EVENT,/google+redesign/drinkware/android+17oz+stainless+steel+sport+bottle.axd,/google+redesign/,/drinkware/,/android+17oz+stainless+steel+sport+bottle.axd,"",Enhanced Ecommerce,Add to Cart,,
1474559878,136,823527,41,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1474559878,136,831984,41,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1474559878,136,839196,41,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1474559878,136,848701,41,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1474559878,136,869644,41,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1474559878,136,926860,41,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1474559878,136,928561,41,Firefox,desktop,EVENT,/basket.html,/basket.html,"","","",Enhanced Ecommerce,Remove from Cart,,
1474559878,136,932691,41,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1474559878,136,953837,41,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1474559878,136,962841,41,Firefox,desktop,PAGE,/google+redesign/drinkware/android+17oz+stainless+steel+sport+bottle.axd,/google+redesign/,/drinkware/,/android+17oz+stainless+steel+sport+bottle.axd,"",,,,
1474559878,136,964235,41,Firefox,desktop,EVENT,/google+redesign/drinkware/android+17oz+stainless+steel+sport+bottle.axd,/google+redesign/,/drinkware/,/android+17oz+stainless+steel+sport+bottle.axd,"",Enhanced Ecommerce,Add to Cart,,
1474559878,136,969826,41,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1474559878,136,974308,41,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1474559878,136,984733,41,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1474559878,136,992960,41,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1474896445,137,0,2,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1474896445,137,36516,2,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1474901134,138,0,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1474901134,138,7303,3,Firefox,desktop,PAGE,/google+redesign/electronics,/google+redesign/,/electronics,"","",,,,
1474901134,138,21342,3,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1474914701,139,0,1,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1474921177,140,0,4,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1474921177,140,6813,4,Firefox,desktop,PAGE,/google+redesign/accessories,/google+redesign/,/accessories,"","",,,,
1474921177,140,19727,4,Firefox,desktop,PAGE,/google+redesign/accessories/home,/google+redesign/,/accessories/,/home,"",,,,
1474921177,140,39899,4,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/men++s+t+shirts,/google+redesign/,/apparel/,/men++s/,/men++s+t+shirts,,,,
1475154946,141,0,26,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475154946,141,5605,26,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1475154946,141,151771,26,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475154946,141,165327,26,Firefox,desktop,PAGE,/google+redesign/drinkware/mugs+and+cups,/google+redesign/,/drinkware/,/mugs+and+cups,"",,,,
1475154946,141,176146,26,Firefox,desktop,PAGE,/google+redesign/drinkware/mugs+and+cups/quickview,/google+redesign/,/drinkware/,/mugs+and+cups/,/quickview,,,,
1475154946,141,176146,26,Firefox,desktop,EVENT,/google+redesign/drinkware/mugs+and+cups,/google+redesign/,/drinkware/,/mugs+and+cups,"",Enhanced Ecommerce,Quickview Click,Red Shine 15 oz Mug,
1475154946,141,178469,26,Firefox,desktop,EVENT,/google+redesign/drinkware/mugs+and+cups,/google+redesign/,/drinkware/,/mugs+and+cups,"",Enhanced Ecommerce,Add to Cart,,
1475154946,141,182236,26,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1475154946,141,237662,26,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1475154946,141,244920,26,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1475154946,141,282752,26,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1475154946,141,302847,26,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1475154946,141,356343,26,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1475154946,141,366668,26,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1475154946,141,371828,26,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1475154946,141,378302,26,Firefox,desktop,EVENT,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",Enhanced Ecommerce,Quickview Click,26 oz Double Wall Insulated Bottle,
1475154946,141,378303,26,Firefox,desktop,PAGE,/google+redesign/drinkware/quickview,/google+redesign/,/drinkware/,/quickview,"",,,,
1475154946,141,379920,26,Firefox,desktop,EVENT,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",Enhanced Ecommerce,Add to Cart,,
1475154946,141,384084,26,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1475154946,141,389364,26,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1475154946,141,398776,26,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1475154946,141,407807,26,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1475154946,141,1003442,26,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1475154946,141,1012746,26,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1475154946,141,1018888,26,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1475154946,141,1778035,26,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1475164091,142,0,2,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1475164091,142,17917,2,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1475175799,143,0,19,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1475175799,143,902590,19,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475175799,143,915095,19,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475175799,143,960535,19,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1475175799,143,962308,19,Firefox,desktop,EVENT,/basket.html,/basket.html,"","","",Enhanced Ecommerce,Remove from Cart,,
1475175799,143,970201,19,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1475175799,143,1341083,19,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475175799,143,1666491,19,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475175799,143,1673311,19,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475175799,143,1786519,19,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475175799,143,1832237,19,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475175799,143,2165398,19,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475175799,143,2204030,19,Firefox,desktop,EVENT,/google+redesign/apparel,/google+redesign/,/apparel,"","",Enhanced Ecommerce,Quickview Click,Google Twill Cap,
1475175799,143,2204031,19,Firefox,desktop,PAGE,/google+redesign/apparel/quickview,/google+redesign/,/apparel/,/quickview,"",,,,
1475175799,143,2424425,19,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1475175799,143,2440439,19,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1475175799,143,2446059,19,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1475175799,143,2465966,19,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1475175799,143,2595319,19,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475180348,144,0,12,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475180348,144,9011,12,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475180348,144,153426,12,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475180348,144,202136,12,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475180348,144,246351,12,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1475180348,144,260839,12,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1475180348,144,273936,12,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475180348,144,722283,12,Firefox,desktop,PAGE,/google+redesign/apparel/quickview,/google+redesign/,/apparel/,/quickview,"",,,,
1475180348,144,722314,12,Firefox,desktop,EVENT,/google+redesign/apparel,/google+redesign/,/apparel,"","",Enhanced Ecommerce,Quickview Click,Google Snapback Hat Black,
1475180348,144,1138442,12,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475180348,144,1329367,12,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475180348,144,1777280,12,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475241177,145,0,6,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475241177,145,10870,6,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475241177,145,59938,6,Firefox,desktop,PAGE,/google+redesign/apparel/quickview,/google+redesign/,/apparel/,/quickview,"",,,,
1475241177,145,59939,6,Firefox,desktop,EVENT,/google+redesign/apparel,/google+redesign/,/apparel,"","",Enhanced Ecommerce,Quickview Click,Google Twill Cap,
1475241177,145,62983,6,Firefox,desktop,PAGE,/google+redesign/apparel/quickview,/google+redesign/,/apparel/,/quickview,"",,,,
1475241177,145,62986,6,Firefox,desktop,EVENT,/google+redesign/apparel,/google+redesign/,/apparel,"","",Enhanced Ecommerce,Quickview Click,Google Snapback Hat Black,
1475243889,146,0,6,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475243889,146,6227,6,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475243889,146,86893,6,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475243889,146,171361,6,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475243889,146,882500,6,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475243889,146,1450778,6,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475507136,147,0,10,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1475507136,147,14888,10,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1475507136,147,25677,10,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1475507136,147,34455,10,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1475507136,147,57333,10,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1475507136,147,110136,10,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1475507136,147,148079,10,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1475507136,147,382458,10,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1475507136,147,396623,10,Firefox,desktop,PAGE,/myaccount.html?mode=vieworder,/myaccount.html?mode=vieworder,"","","",,,,
1475507136,147,402935,10,Firefox,desktop,PAGE,/myaccount.html?mode=vieworderdetail,/myaccount.html?mode=vieworderdetail,"","","",,,,
1475586023,148,0,18,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475586023,148,17429,18,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475586023,148,251525,18,Firefox,desktop,EVENT,/google+redesign/apparel,/google+redesign/,/apparel,"","",Enhanced Ecommerce,Quickview Click,Android Stretch Fit Hat,
1475586023,148,251525,18,Firefox,desktop,PAGE,/google+redesign/apparel/quickview,/google+redesign/,/apparel/,/quickview,"",,,,
1475586023,148,257130,18,Firefox,desktop,EVENT,/google+redesign/apparel,/google+redesign/,/apparel,"","",Enhanced Ecommerce,Quickview Click,Android Stretch Fit Hat,
1475586023,148,257133,18,Firefox,desktop,PAGE,/google+redesign/apparel/quickview,/google+redesign/,/apparel/,/quickview,"",,,,
1475586023,148,989090,18,Firefox,desktop,PAGE,/google+redesign/drinkware/tumblers/24oz+contigo+bottle.axd,/google+redesign/,/drinkware/,/tumblers/,/24oz+contigo+bottle.axd,,,,
1475586023,148,1120132,18,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1475586023,148,1156016,18,Firefox,desktop,PAGE,/google+redesign/bags/water+bottles+and+tumblers,/google+redesign/,/bags/,/water+bottles+and+tumblers,"",,,,
1475586023,148,1187245,18,Firefox,desktop,PAGE,/google+redesign/bags/water+bottles+and+tumblers/quickview,/google+redesign/,/bags/,/water+bottles+and+tumblers/,/quickview,,,,
1475586023,148,1187264,18,Firefox,desktop,EVENT,/google+redesign/bags/water+bottles+and+tumblers,/google+redesign/,/bags/,/water+bottles+and+tumblers,"",Enhanced Ecommerce,Quickview Click,Android 24 oz Contigo Bottle,
1475586023,148,1194951,18,Firefox,desktop,PAGE,/google+redesign/bags/water+bottles+and+tumblers/quickview,/google+redesign/,/bags/,/water+bottles+and+tumblers/,/quickview,,,,
1475586023,148,1194952,18,Firefox,desktop,EVENT,/google+redesign/bags/water+bottles+and+tumblers,/google+redesign/,/bags/,/water+bottles+and+tumblers,"",Enhanced Ecommerce,Quickview Click,Android 24 oz Contigo Bottle,
1475586023,148,1215030,18,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1475586023,148,1232298,18,Firefox,desktop,PAGE,/google+redesign/bags/water+bottles+and+tumblers,/google+redesign/,/bags/,/water+bottles+and+tumblers,"",,,,
1475586023,148,1282641,18,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1475586023,148,1302907,18,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1475586023,148,1423656,18,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1475590115,149,0,5,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1475590115,149,11874,5,Firefox,desktop,PAGE,/myaccount.html?mode=vieworder,/myaccount.html?mode=vieworder,"","","",,,,
1475590115,149,56511,5,Firefox,desktop,PAGE,/myaccount.html?mode=vieworderdetail,/myaccount.html?mode=vieworderdetail,"","","",,,,
1475590115,149,1040071,5,Firefox,desktop,PAGE,/google+redesign/drinkware/tumblers/24oz+contigo+bottle.axd,/google+redesign/,/drinkware/,/tumblers/,/24oz+contigo+bottle.axd,,,,
1475590115,149,1063684,5,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1475597699,150,0,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475597699,150,7147,3,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475597699,150,36852,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475672685,151,0,1,Firefox,desktop,PAGE,/google+redesign/fruit+games/google+adult+tee+fruit+games+pineapple+md.axd,/google+redesign/,/fruit+games/,/google+adult+tee+fruit+games+pineapple+md.axd,"",,,,
1475674528,152,0,2,Firefox,desktop,PAGE,/google+redesign/fruit+games/google+adult+tee+fruit+games+pineapple.axd,/google+redesign/,/fruit+games/,/google+adult+tee+fruit+games+pineapple.axd,"",,,,
1475674528,152,39614,2,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1476306366,155,0,5,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1476306366,155,121036,5,Firefox,desktop,PAGE,/google+redesign/electronics,/google+redesign/,/electronics,"","",,,,
1476306366,155,140663,5,Firefox,desktop,PAGE,/google+redesign/electronics/home,/google+redesign/,/electronics/,/home,"",,,,
1476306366,155,261739,5,Firefox,desktop,PAGE,/google+redesign/accessories,/google+redesign/,/accessories,"","",,,,
1476306366,155,282901,5,Firefox,desktop,PAGE,/google+redesign/accessories/home,/google+redesign/,/accessories/,/home,"",,,,
1476364480,156,0,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1476364480,156,13374,3,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1476364480,156,18465,3,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1476367288,157,0,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1476367288,157,4166,2,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1476470618,158,0,1,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1476821249,159,0,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1476821249,159,5180,3,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1476821249,159,16482,3,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1476823244,160,0,1,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1477078504,161,0,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1477078504,161,163826,3,Firefox,desktop,PAGE,/google+redesign/electronics,/google+redesign/,/electronics,"","",,,,
1477078504,161,183045,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1477600304,166,0,4,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1477600304,166,5868,4,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1477600304,166,9633,4,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1477600304,166,18489,4,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1477926866,167,0,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1477926866,167,5090,2,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1478029215,168,0,6,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478029215,168,271636,6,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478029215,168,298223,6,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478029215,168,543584,6,Firefox,desktop,PAGE,/google+redesign/apparel/kids/kids+infant/google+onesie+royal+blue.axd,/google+redesign/,/apparel/,/kids/,/kids+infant/google+onesie+royal+blue.axd,,,,
1478029215,168,746759,6,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+google+full+zip+fleece+grey.axd,/google+redesign/,/apparel/,/men+s+google+full+zip+fleece+grey.axd,"",,,,
1478029215,168,1846424,6,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1479239957,169,0,9,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1479239957,169,5724,9,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1479239957,169,14374,9,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1479239957,169,95763,9,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1479239957,169,100401,9,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1479239957,169,163899,9,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1479239957,169,183681,9,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1479239957,169,194687,9,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1479239957,169,258947,9,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1479823497,175,0,10,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1479823497,175,95155,10,Firefox,desktop,PAGE,/google+redesign/drinkware/mugs+and+cups,/google+redesign/,/drinkware/,/mugs+and+cups,"",,,,
1479823497,175,107359,10,Firefox,desktop,PAGE,/google+redesign/drinkware/mugs+and+cups,/google+redesign/,/drinkware/,/mugs+and+cups,"",,,,
1479823497,175,146483,10,Firefox,desktop,PAGE,/google+redesign/drinkware/mugs+and+cups/quickview,/google+redesign/,/drinkware/,/mugs+and+cups/,/quickview,,,,
1479823497,175,146485,10,Firefox,desktop,EVENT,/google+redesign/drinkware/mugs+and+cups,/google+redesign/,/drinkware/,/mugs+and+cups,"",Enhanced Ecommerce,Quickview Click,Engraved Ceramic Google Mug,
1479823497,175,148577,10,Firefox,desktop,EVENT,/google+redesign/drinkware/mugs+and+cups,/google+redesign/,/drinkware/,/mugs+and+cups,"",Enhanced Ecommerce,Add to Cart,,
1479823497,175,153591,10,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1479823497,175,163382,10,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1479823497,175,174430,10,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1479823497,175,194707,10,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1479829160,176,0,2,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/android+bttf+cosmos+shirt+md.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/android+bttf+cosmos+shirt+md.axd,,,,
1479829160,176,62947,2,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+outerwear/google+triblend+zip+hoodie+lg+g.axd,/google+redesign/,/apparel/,/men+s+outerwear/,/google+triblend+zip+hoodie+lg+g.axd,,,,
1479831616,177,0,1,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1479851416,178,0,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1479851416,178,376628,3,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1479851416,178,385012,3,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1480612524,180,0,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1480612524,180,4366,2,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1480711604,181,0,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1480711604,181,6668,3,Firefox,desktop,PAGE,/google+redesign/apparel/men++s,/google+redesign/,/apparel/,/men++s,"",,,,
1480711604,181,15132,3,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1480947260,182,0,10,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1480947260,182,9777,10,Firefox,desktop,PAGE,/google+redesign/electronics,/google+redesign/,/electronics,"","",,,,
1480947260,182,16392,10,Firefox,desktop,PAGE,/google+redesign/electronics/quickview,/google+redesign/,/electronics/,/quickview,"",,,,
1480947260,182,16394,10,Firefox,desktop,EVENT,/google+redesign/electronics,/google+redesign/,/electronics,"","",Enhanced Ecommerce,Quickview Click,Google Tube Power Bank,
1480947260,182,19296,10,Firefox,desktop,EVENT,/google+redesign/electronics,/google+redesign/,/electronics,"","",Enhanced Ecommerce,Add to Cart,,
1480947260,182,22709,10,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1480947260,182,31199,10,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
